Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
32.723,32.41,1.17,0.5566830526693031,0.1276636343710316,0.6402265814001755,0.10954089993542519,0.55765830460216,0.7093097615751053
32.765,32.47,1.17,0.5579389776386122,0.12675083749201385,0.6416182010516005,0.11182177193353786,0.5597582600233328,0.7086070824308638
32.909,32.52,1.19,0.5592514876719702,0.12583396976702332,0.6430036305410857,0.11413267153243126,0.5618179359441684,0.7078969163695696
32.93,32.58,1.22,0.5606203797926785,0.12491287928201127,0.6443820349838567,0.11647337565799873,0.5638354285679786,0.7071794589140308
32.951,32.63,1.24,0.562045409451825,0.12398741756899441,0.6457525784033102,0.11884364182923167,0.5658088495393832,0.7064549040772707
33.012,32.69,1.26,0.5635262910301136,0.12305743994288744,0.6471144249127049,0.12124320798329247,0.5677363281257892,0.7057234438400576
33.033,32.74,1.32,0.5650626983579056,0.12212280584062486,0.6484667398866756,0.12367179230959602,0.5696160133857553,0.7049852676246782
33.095,32.8,1.35,0.5666542652522507,0.12118337916217821,0.6498086911205728,0.12612909309327897,0.5714460763213166,0.7042405617661505
33.156,32.85,1.36,0.5683005860698008,0.12023902861294856,0.6511394499757175,0.12861478856840444,0.5732247120115033,0.7034895089820733
33.219,32.91,1.39,0.5700012162746493,0.11928962804690119,0.6524581925087526,0.13112853678125447,0.5749501417244586,0.7027322878423211
33.261,32.96,1.4,0.5717556730202672,0.11833505680975082,0.6537641005833994,0.1336699754641015,0.5766206150057646,0.7019690722397803
33.322,33.02,1.41,0.5735634357448539,0.11737520008149888,0.6550563629630828,0.1362387219198967,0.5782344117407809,0.7012000308633521
33.403,33.07,1.4,0.5754239467795601,0.11640994921763811,0.6563341763830618,0.13883437291838976,0.5797898441889607,0.7004253266744618
33.424,33.13,1.41,0.5773366119691821,0.11543920208834754,0.6575967466008512,0.14145650460430156,0.5812852589882367,0.6996451163882985
33.505,33.18,1.37,0.5793008013050305,0.11446286341501012,0.6588432894238464,0.1441046724182469,0.5827190391276602,0.6988595499608931
33.588,33.24,1.35,0.5813158495696961,0.11348084510343598,0.6600730317131381,0.1467784110311639,0.5840896058865055,0.6980687700829945
33.608,33.29,1.41,0.5833810569933734,0.11249306657326506,0.6612852123625029,0.14947723429305917,0.5853954207380245,0.6972729116815843
33.65,33.35,1.43,0.5854956899213036,0.1114994550830763,0.6624790832515156,0.15220063519688135,0.586634987215953,0.6964721014297922
33.711,33.4,1.45,0.587658981491811,0.1104999460507254,0.6636539101716811,0.15494808585826725,0.5878068527417822,0.6956664572659681
33.772,33.46,1.49,0.5898701323243282,0.10949448336841475,0.6648089737244699,0.1577190375118215,0.5889096104108023,0.6948560879226715
33.833,33.51,1.53,0.5921283112167854,0.1084830197120135,0.6659435701902026,0.16051292052450408,0.5899419007350155,0.694041092466373
33.895,33.57,1.54,0.594432655851789,0.10746551684418548,0.6670570123668795,0.16332914442661023,0.5909024133412074,0.6932215598487068
33.956,33.62,1.56,0.5967822735111513,0.1064419459109526,0.6681486303782458,0.16616709796078286,0.591789888622701,0.6923975684701867
33.977,33.68,1.59,0.5991762417984969,0.10541228773141646,0.6692177724505902,0.16902614914951491,0.5926031193435639,0.6915691857573522
34.038,33.73,1.57,0.6016136093698246,0.10437653308047264,0.6702638056579926,0.17190564538162614,0.5933409521942865,0.6907364677543449
34.079,33.79,1.56,0.6040933966720168,0.10333468296447706,0.6712861166359205,0.17480491351820476,0.5940022892981539,0.689899458729928
34.141,33.84,1.58,0.6066145966893587,0.10228674888992757,0.6722841122632305,0.1777232600184974,0.5945860896677166,0.6890581908009348
34.204,33.9,1.54,0.6091761756981772,0.10123275312526044,0.6732572203127332,0.1806599710861665,0.595091370610885,0.6882126835730786
34.244,33.95,1.51,0.6117770740297326,0.10017272895582575,0.6742048900705623,0.1836143128362285,0.595517209086249,0.687362943799974
34.347,34.01,1.49,0.6144162068414798,0.09910672093202269,0.6751265929246183,0.18658553148289134,0.5958627430072232,0.6865089650611554
34.368,34.06,1.48,0.6170924648967949,0.09803478511045144,0.6760218229223609,0.18957285354843245,0.5961271724945618,0.685650727459822
34.41,34.12,1.47,0.6198047153532426,0.09695698928779084,0.6768900972981969,0.19257548609318045,0.5963097610766658,0.6847881973409973
34.47,34.17,1.49,0.6225518025594411,0.09587341322697367,0.6777309569706743,0.19559261696660388,0.596409836836931,0.6839213270307826
34.532,34.23,1.53,0.6253325488605577,0.09478414887513167,0.678543967009653,0.19862341507945366,0.5964267935072365,0.6830500545973566
34.593,34.28,1.52,0.6281457554124269,0.09368930057272241,0.6793287170736388,0.2016670306968196,0.5963600915065833,0.6821743036343627
34.634,34.34,1.52,0.630990203004284,0.09258898525322459,0.6800848218175088,0.20472259575189125,0.5962092589238963,0.6812939830673138
34.736,34.39,1.57,0.6338646528901335,0.09148333263275381,0.6808119212709011,0.20778922418019896,0.5959738924440877,0.6804089869836365
34.757,34.45,1.56,0.636767847628876,0.09037248538886097,0.6815096811875663,0.2108660122741063,0.5956536582166038,0.6795191944869373
34.799,34.5,1.54,0.6396985119333861,0.08925659932767462,0.682177793365998,0.21395203905728344,0.5952482926658086,0.6786244695760139
34.861,34.56,1.56,0.6426553535287622,0.08813584353848837,0.6828159759416523,0.21704636667881683,0.5947576032426795,0.6777246610490517
34.924,34.61,1.55,0.645637064019951,0.08701040053486583,0.683423973651125,0.2201480408264987,0.5941814691173941,0.6768196024333626
34.965,34.67,1.5,0.6486423197689553,0.0858804663812923,0.6840015580687109,0.2232560911587364,0.593519841812454,0.6759091119409576
35.069,34.72,1.49,0.6516697827818558,0.08474625080434162,0.6845485278158236,0.22636953175452676,0.5927727457760075,0.6749929924502374
35.09,34.78,1.47,0.6547181016058784,0.08360797728729501,0.6850647087437556,0.22948736158105484,0.591940278895002,0.6740710315140762
35.131,34.83,1.45,0.6577859122367119,0.08246588314717526,0.6855499540902521,0.23260856497860427,0.5910226129477035,0.6731430013945817
35.193,34.89,1.45,0.6608718390361864,0.08132021959324033,0.6860041446103274,0.23573211216256157,0.5900199939949797,0.6722086591247962
