Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
52.858,52.79,-1.55,0.4740047774621993,0.9939791574518757,0.6626928924598553,0.732588153544472,0.33505809722082547,0.29500742323124546
52.919,52.85,-1.62,0.472395319698353,0.9940005388137203,0.6611039287234315,0.7328923036535098,0.33357336179862496,0.2944174953428931
52.98,52.9,-1.68,0.4707864835488113,0.9940119895390435,0.6595113892683129,0.7331901235066703,0.33207137792432156,0.29383071515494197
53.02,52.96,-1.54,0.4691798516042553,0.994013168608973,0.657916185488826,0.7334812507928568,0.3305533164805751,0.2932474228176971
53.081,53.01,-1.6,0.4675770061704989,0.9940037455803279,0.6563192331759221,0.7337653305788282,0.32902037468336054,0.29266794846710636
53.122,53.07,-1.66,0.4659795273818686,0.9939834010654203,0.6547214514376125,0.7340420158748209,0.3274737748292871,0.29209261208277143
53.183,53.12,-1.6,0.464388991316157,0.9939518271968162,0.6531237616149376,0.7343109681927615,0.3259147630100059,0.29152172336227
53.245,53.17,-1.61,0.4628069681140589,0.9939087280763733,0.6515270861952123,0.7345718580959034,0.32434460779522545,0.29095558161177876
53.306,53.23,-1.64,0.4612350201061968,0.9938538202078727,0.6499323477243322,0.7348243657386825,0.32276459888591674,0.2903944756529427
53.347,53.28,-1.67,0.4596746999510096,0.9937868329125014,0.6483404677199462,0.7350681813955656,0.3211760457393338,0.28983868374590704
53.407,53.34,-1.61,0.45812754878683054,0.9937075087264752,0.6467523655872941,0.7353030059776589,0.31958027616751994,0.28928847352839143
53.469,53.4,-1.69,0.4565950944014411,0.993615603780102,0.6451689575394891,0.7355285515358785,0.3179786349110229,0.28874410197064804
53.53,53.45,-1.76,0.45507884942226096,0.993510888157644,0.6435911555240018,0.7357445417495119,0.3163724821895674,0.2882058153461071
53.591,53.51,-1.63,0.45358030953015344,0.9933931462373548,0.6420198661570556,0.735950712399024,0.31476319223144666,0.28767384921748035
53.633,53.56,-1.69,0.4521009516996359,0.9932621770110955,0.6404559896676275,0.7361468118219758,0.3131521517833802,0.2871484284380591
53.715,53.62,-1.75,0.4506422324680899,0.9931177943829455,0.6389004188527323,0.7363326013509324,0.31154075860256714,0.28662976716792266
53.736,53.67,-1.68,0.4492055862363495,0.9929598274462805,0.6373540380456505,0.7365078557322605,0.3099304199326657,0.2861180689047374
53.776,53.73,-1.69,0.4477924236029133,0.9927881207388657,0.6358177220987703,0.7366723635247413,0.30832255096547384,0.28561352652877603
53.86,53.78,-1.72,0.44640412973402976,0.99260253447553,0.6342923353827459,0.7368259274768957,0.3067185732901283,0.285116322361755
53.901,53.84,-1.75,0.44504206277194713,0.9924029447580207,0.632778730803686,0.7369683648819126,0.30511991333166955,0.2846266282390807
53.942,53.89,-1.66,0.4437075522836251,0.9921892437617118,0.631277748840054,0.7370995079090976,0.3035280007808669,0.284144605595099
54.004,53.95,-1.74,0.4424018977521788,0.9919613398989263,0.6297902166009158,0.7372192039108202,0.30194426701724436,0.2836704055609362
54.088,54.0,-1.82,0.44112636711329584,0.9917191579586924,0.6283169469071155,0.737327315704,0.3003701435272847,0.2832041690745122
54.108,54.06,-1.71,0.43988219533883083,0.9914626392227831,0.6268587373969138,0.7374237218252176,0.2988070603198145,0.28274602700229
54.189,54.11,-1.77,0.43867058306976486,0.9911917415579017,0.6254163696575985,0.7375083167585557,0.29725644434058957,0.28229610027230956
54.229,54.17,-1.84,0.43749269530064117,0.9909064394838762,0.6239906083845411,0.7375810111352894,0.2957197178880764,0.2818545000180537
54.292,54.22,-1.79,0.43634966011739923,0.9906067242177805,0.6225822005691164,0.7376417319046027,0.2941982970324108,0.28142132773268824
54.331,54.28,-1.79,0.43524256749027346,0.9902926036939875,0.621191874716826,0.7376904224745424,0.29269359003950146,0.2809966754331865
54.392,54.33,-1.83,0.4341724681231908,0.9899641025601924,0.6198203400969226,0.7377270428224607,0.2912069958022305,0.280580625833812
54.454,54.39,-1.86,0.4331403723608786,0.9896212621494668,0.6184682860247618,0.7377515695742218,0.28973990228067326,0.2801732525284148
54.534,54.44,-1.79,0.4321472491546838,0.9892641404284687,0.6171363811780102,0.7377639960515701,0.28829368495325175,0.2797746201809841
54.555,54.5,-1.84,0.43119402508798066,0.9888928119219902,0.6158252729477022,0.7377643322872195,0.2868697052807328,0.27938478472389394
54.618,54.55,-1.89,0.43028158346200646,0.9885073676140681,0.6145355868249865,0.7377526050074571,0.28546930918498326,0.2790037935632931
54.679,54.6,-1.82,0.4294107634429692,0.9881079148259071,0.6132679258242063,0.7377288575823157,0.2840938255443992,0.27863168579110004
54.742,54.66,-1.86,0.4285823592713313,0.9876945770708546,0.6120228699427808,0.7376931499436172,0.2827445647079347,0.27826849240306895
54.825,54.72,-1.89,0.427797119534267,0.9872674938865946,0.6108009756582151,0.7376455584713457,0.2814228170296505,0.27791423652239755
54.845,54.77,-1.87,0.42705574650235095,0.9868268206446736,0.6096027754624611,0.7375861758489022,0.2801298514257093,0.27756893362834856
54.886,54.83,-1.87,0.4263588955315447,0.9863727283374331,0.6084287774337944,0.7375151108878335,0.2788669139557519,0.27723259178934245
54.948,54.88,-1.94,0.42570717453150037,0.9859054033424187,0.607279464846339,0.7374324883226362,0.2776352264305893,0.2769052118999647
55.009,54.94,-1.97,0.4251011435010692,0.9854250471643707,0.6061552958173343,0.7373384485762668,0.27643598504813,0.27658678792132396
55.051,54.99,-1.88,0.42454131413167023,0.9849318761549773,0.6050567029921888,0.7372331474970573,0.27527035905942976,0.27627730712418624
55.112,55.05,-1.97,0.4240281494788923,0.9844261212106582,0.6039840932672921,0.737116756067814,0.2741394894666979,0.27597675033429847
55.194,55.1,-2.04,0.4235620637024066,0.9839080274487007,0.6029378475504761,0.7369894600879477,0.2730444877550267,0.2756850921793022
55.214,55.16,-1.92,0.42314342187398557,0.9833778538621205,0.6019183205589497,0.7368514598295228,0.2719864346595557,0.2754023013366177
55.275,55.21,-1.97,0.42277253985325003,0.9828358729536408,0.6009258406544867,0.7367029696681179,0.2709663789697253,0.2751283407816789
55.336,55.27,-2.02,0.42244968423067564,0.9822823703492085,0.5999607097156348,0.7365442176893686,0.26998533637221483,0.27486316803593686
55.377,55.32,-2.01,0.4221750723373129,0.9817176443915538,0.5990232030466778,0.73637544527207,0.2690442883341124,0.2746067354140938
